TC83.txt,1.255,          32.291,        106.14,        49.107,
TC83.txt,1.347,          33.662,        106.139,        49.183,
TC83.txt,1.437,          35.11,        106.14,        49.272,
TC83.txt,1.526,          36.6,        106.14,        49.356,
TC83.txt,1.616,          38.112,        106.141,        49.394,
TC83.txt,1.705,          39.626,        106.14,        49.409,
TC83.txt,1.797,          41.508,        106.14,        49.414,
TC83.txt,1.889,          43.362,        106.138,        49.544,
TC83.txt,1.979,          45.182,        106.138,        49.723,
TC83.txt,2.067,          46.951,        106.138,        49.925,
TC83.txt,2.155,          48.347,        106.137,        49.979,
TC83.txt,2.247,          49.7,        106.135,        49.987,
TC83.txt,2.339,          51.016,        106.134,        49.989,
TC83.txt,2.431,          52.301,        106.134,        49.987,
TC83.txt,2.523,          53.564,        106.134,        49.989,
TC83.txt,2.61,          55.134,        106.135,        49.989,
TC83.txt,2.702,          56.684,        106.135,        49.989,
TC83.txt,2.792,          58.219,        106.135,        49.993,
TC83.txt,2.881,          59.735,        106.132,        49.996,
TC83.txt,2.968,          61.512,        106.131,        49.997,
TC83.txt,3.055,          62.982,        106.129,        49.999,
TC83.txt,3.147,          64.422,        106.128,        50.004,
TC83.txt,3.237,          65.825,        106.128,        50.005,
TC83.txt,3.326,          67.19,        106.128,        50.006,
TC83.txt,3.418,          68.232,        106.124,        50.005,
TC83.txt,3.511,          69.514,        106.121,        50.006,
TC83.txt,3.6,          70.754,        106.117,        50.008,
TC83.txt,3.69,          71.956,        106.116,        50.01,
TC83.txt,3.781,          73.116,        106.113,        50.01,
TC83.txt,3.873,          74.028,        106.11,        50.01,
TC83.txt,3.966,          74.908,        106.106,        50.011,
TC83.txt,4.057,          75.758,        106.103,        50.012,
TC83.txt,4.149,          76.579,        106.097,        50.013,
TC83.txt,4.241,          77.37,        106.09,        50.013,
TC83.txt,4.333,          78.345,        106.083,        50.012,
TC83.txt,4.42,          79.283,        106.076,        50.012,
TC83.txt,4.512,          80.189,        106.068,        50.014,
TC83.txt,4.604,          81.057,        106.061,        50.012,
TC83.txt,4.696,          81.897,        106.055,        50.013,
TC83.txt,4.783,          82.703,        106.049,        50.015,
TC83.txt,4.87,          83.337,        106.044,        50.016,
TC83.txt,4.962,          83.949,        106.037,        50.015,
TC83.txt,5.054,          84.541,        106.03,        50.015,
TC83.txt,5.146,          85.112,        106.022,        50.016,
TC83.txt,5.233,          85.662,        106.017,        50.018,
TC83.txt,5.32,          86.339,        106.011,        50.018,
TC83.txt,5.412,          86.989,        106.006,        50.019,
TC83.txt,5.504,          87.613,        106.0,        50.018,
TC83.txt,5.591,          88.213,        105.994,        50.018,
TC83.txt,5.683,          88.684,        105.988,        50.019,
TC83.txt,5.77,          89.139,        105.983,        50.02,
TC83.txt,5.862,          89.575,        105.976,        50.021,
TC83.txt,5.954,          89.998,        105.973,        50.021,
TC83.txt,6.041,          90.494,        105.969,        50.022,
TC83.txt,6.133,          91.081,        105.964,        50.025,
TC83.txt,6.221,          91.642,        105.96,        50.026,
TC83.txt,6.31,          92.182,        105.956,        50.028,
TC83.txt,6.399,          92.623,        105.951,        50.029,
TC83.txt,6.491,          92.956,        105.946,        50.031,
TC83.txt,6.583,          93.275,        105.943,        50.031,
TC83.txt,6.675,          93.582,        105.938,        50.031,
TC83.txt,6.767,          93.879,        105.934,        50.031,
TC83.txt,6.859,          94.244,        105.928,        50.031,
TC83.txt,6.951,          94.595,        105.923,        50.031,
TC83.txt,7.043,          94.933,        105.918,        50.031,
TC83.txt,7.135,          95.259,        105.913,        50.032,
TC83.txt,7.227,          95.569,        105.908,        50.03,
TC83.txt,7.314,          95.867,        105.901,        50.031,
TC83.txt,7.399,          96.1,        105.895,        50.032,
TC83.txt,7.488,          96.324,        105.888,        50.033,
TC83.txt,7.58,          96.538,        105.883,        50.034,
TC83.txt,7.672,          96.747,        105.878,        50.034,
TC83.txt,7.759,          96.95,        105.872,        50.036,
TC83.txt,7.846,          97.199,        105.868,        50.037,
TC83.txt,7.933,          97.437,        105.865,        50.036,
TC83.txt,8.026,          97.668,        105.86,        50.035,
TC83.txt,8.117,          97.849,        105.856,        50.035,
TC83.txt,8.209,          98.021,        105.852,        50.035,
TC83.txt,8.301,          98.185,        105.848,        50.034,
TC83.txt,8.393,          98.342,        105.843,        50.033,
TC83.txt,8.486,          98.496,        105.838,        50.034,
TC83.txt,8.577,          98.68,        105.832,        50.033,
TC83.txt,8.669,          98.859,        105.828,        50.035,
TC83.txt,8.761,          99.033,        105.824,        50.036,
TC83.txt,8.853,          99.203,        105.821,        50.038,
TC83.txt,8.945,          99.363,        105.818,        50.038,
TC83.txt,9.038,          99.55,        105.813,        50.039,
TC83.txt,9.129,          99.73,        105.809,        50.04,
TC83.txt,9.221,          99.876,        105.805,        50.041,
TC83.txt,9.311,          100.014,        105.801,        50.043,
TC83.txt,9.401,          100.15,        105.798,        50.043,
TC83.txt,9.493,          100.251,        105.794,        50.047,
TC83.txt,9.583,          100.344,        105.791,        50.048,
TC83.txt,9.67,          100.459,        105.788,        50.052,
TC83.txt,9.758,          100.572,        105.784,        50.052,
TC83.txt,9.846,          100.679,        105.781,        50.052,
TC83.txt,9.938,          100.783,        105.778,        50.052,
TC83.txt,10.027,          100.868,        105.773,        50.053,
TC83.txt,10.114,          100.951,        105.77,        50.057,
TC83.txt,10.201,          101.031,        105.769,        50.06,
TC83.txt,10.288,          101.108,        105.767,        50.06,
TC83.txt,10.375,          101.181,        105.767,        50.062,
TC83.txt,10.462,          101.268,        105.768,        50.064,
TC83.txt,10.549,          101.351,        105.766,        50.065,
TC83.txt,10.636,          101.415,        105.764,        50.067,
TC83.txt,10.723,          101.48,        105.762,        50.069,
TC83.txt,10.81,          101.545,        105.763,        50.071,
TC83.txt,10.897,          101.61,        105.763,        50.073,
TC83.txt,10.984,          101.671,        105.763,        50.073,
TC83.txt,11.071,          101.745,        105.764,        50.071,
TC83.txt,11.158,          101.815,        105.763,        50.072,
TC83.txt,11.245,          101.868,        105.763,        50.072,
TC83.txt,11.332,          101.92,        105.764,        50.073,
TC83.txt,11.419,          101.97,        105.764,        50.072,
TC83.txt,11.506,          102.017,        105.765,        50.074,
TC83.txt,11.593,          102.066,        105.766,        50.077,
TC83.txt,11.68,          102.124,        105.765,        50.078,
TC83.txt,11.767,          102.182,        105.765,        50.08,
TC83.txt,11.854,          102.239,        105.766,        50.079,
TC83.txt,11.941,          102.286,        105.765,        50.08,
TC83.txt,12.028,          102.326,        105.765,        50.08,
TC83.txt,12.115,          102.375,        105.763,        50.081,
TC83.txt,12.202,          102.417,        105.762,        50.081,
TC83.txt,12.289,          102.457,        105.762,        50.082,
TC83.txt,12.376,          102.506,        105.762,        50.081,
TC83.txt,12.463,          102.556,        105.762,        50.082,
TC83.txt,12.55,          102.588,        105.76,        50.08,
TC83.txt,12.637,          102.623,        105.759,        50.079,
TC83.txt,12.724,          102.658,        105.759,        50.081,
TC83.txt,12.811,          102.692,        105.758,        50.082,
TC83.txt,12.898,          102.72,        105.76,        50.082,
TC83.txt,12.985,          102.757,        105.76,        50.081,
TC83.txt,13.072,          102.788,        105.759,        50.08,
TC83.txt,13.159,          102.813,        105.758,        50.078,
TC83.txt,13.246,          102.837,        105.757,        50.077,
TC83.txt,13.333,          102.863,        105.755,        50.075,
TC83.txt,13.42,          102.888,        105.754,        50.075,
TC83.txt,13.507,          102.917,        105.754,        50.074,
TC83.txt,13.594,          102.952,        105.754,        50.074,
TC83.txt,13.681,          102.984,        105.754,        50.072,
TC83.txt,13.768,          103.013,        105.755,        50.072,
TC83.txt,13.855,          103.033,        105.754,        50.072,
TC83.txt,13.944,          103.054,        105.753,        50.07,
TC83.txt,14.037,          103.072,        105.752,        50.067,
TC83.txt,14.126,          103.086,        105.753,        50.066,
TC83.txt,14.213,          103.106,        105.753,        50.066,
TC83.txt,14.3,          103.137,        105.755,        50.068,
TC83.txt,14.387,          103.161,        105.756,        50.069,
TC83.txt,14.474,          103.181,        105.757,        50.068,
TC83.txt,14.561,          103.202,        105.757,        50.068,
TC83.txt,14.648,          103.224,        105.756,        50.068,
TC83.txt,14.738,          103.236,        105.756,        50.067,
TC83.txt,14.827,          103.254,        105.758,        50.066,
TC83.txt,14.917,          103.277,        105.758,        50.064,
TC83.txt,15.006,          103.299,        105.76,        50.063,
TC83.txt,15.093,          103.323,        105.761,        50.065,
TC83.txt,15.181,          103.345,        105.763,        50.063,
TC83.txt,15.27,          103.369,        105.764,        50.061,
TC83.txt,15.359,          103.389,        105.764,        50.061,
TC83.txt,15.449,          103.409,        105.764,        50.06,
TC83.txt,15.538,          103.421,        105.764,        50.06,
TC83.txt,15.625,          103.436,        105.766,        50.058,
TC83.txt,15.715,          103.451,        105.768,        50.056,
TC83.txt,15.806,          103.465,        105.77,        50.055,
TC83.txt,15.897,          103.481,        105.771,        50.053,
TC83.txt,15.984,          103.497,        105.773,        50.05,
TC83.txt,16.073,          103.513,        105.773,        50.046,
